timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading
2016-11-08 00:00:00,1,0,5.066666666666673,15.0,4.049999999999927,0.0,1021.0,100.338
2016-11-08 01:00:00,1,1,5.13333333333334,15.0,4.008333333333261,0.0,1021.3,85.23200000000001
2016-11-08 02:00:00,1,2,5.225000000000008,14.4,4.049999999999927,0.0,1021.3,77.76899999999998
2016-11-08 03:00:00,1,3,5.341666666666675,13.9,4.049999999999927,0.0,1021.2,76.435
2016-11-08 04:00:00,1,4,5.362500000000008,12.8,4.158333333333261,0.0,1020.7,74.484
2016-11-08 05:00:00,1,5,5.362500000000008,11.7,4.245833333333262,0.0,1020.1,74.681
2016-11-08 06:00:00,1,6,5.337500000000008,10.0,4.245833333333262,0.0,1019.8,75.646
2016-11-08 07:00:00,1,7,5.316666666666674,9.4,4.287499999999928,0.0,1019.6,82.85
2016-11-08 08:00:00,1,8,5.316666666666674,8.9,4.395833333333262,0.0,1020.2,93.228
2016-11-08 09:00:00,1,9,5.316666666666675,8.3,4.458333333333262,0.0,1020.5,111.891
2016-11-08 10:00:00,1,10,5.316666666666675,7.8,4.504166666666595,0.0,1020.7,152.599
2016-11-08 11:00:00,1,11,5.316666666666675,7.2,4.570833333333263,0.0,1021.2,158.744
2016-11-08 12:00:00,1,12,5.316666666666675,7.2,4.658333333333263,0.0,1021.0,166.955
2016-11-08 13:00:00,1,13,5.295833333333342,6.7,4.679166666666596,0.0,1020.9,163.798
2016-11-08 14:00:00,1,14,5.270833333333342,7.2,4.741666666666596,0.0,1021.4,167.137
2016-11-08 15:00:00,1,15,5.245833333333342,8.9,4.870833333333263,0.0,1022.1,165.21900000000005
2016-11-08 16:00:00,1,16,5.200000000000009,10.6,4.891666666666596,0.0,1022.6,157.855
2016-11-08 17:00:00,1,17,5.129166666666676,12.2,4.866666666666596,0.0,1023.6,166.935
2016-11-08 18:00:00,1,18,5.012500000000009,12.8,4.887499999999929,0.0,1024.4,163.392
2016-11-08 19:00:00,1,19,4.850000000000009,13.9,4.954166666666596,0.0,1024.9,155.875
2016-11-08 20:00:00,1,20,4.595833333333343,14.4,5.06249999999993,0.0,1025.4,151.278
2016-11-08 21:00:00,1,21,4.270833333333343,14.4,5.129166666666597,0.0,1026.2,139.263
2016-11-08 22:00:00,1,22,3.945833333333343,13.9,5.06249999999993,0.0,1026.8,140.828
2016-11-08 23:00:00,1,23,3.6416666666666764,12.2,4.979166666666597,0.0,1027.5,109.241
2016-11-09 00:00:00,2,0,3.295833333333343,11.1,4.916666666666597,0.0,1028.7,98.877
2016-11-09 01:00:00,2,1,2.9708333333333434,9.4,4.895833333333264,0.0,1029.3,88.844
2016-11-09 02:00:00,2,2,2.6000000000000103,9.4,4.833333333333264,0.0,1029.5,83.23700000000002
2016-11-09 03:00:00,2,3,2.2750000000000106,7.2,4.81249999999993,0.0,1029.5,83.898
2016-11-09 04:00:00,2,4,1.9958333333333436,8.3,4.57499999999993,0.0,1029.2,81.327
2016-11-09 05:00:00,2,5,1.7875000000000103,6.7,4.33749999999993,0.0,1029.2,81.78
2016-11-09 06:00:00,2,6,1.629166666666677,4.4,4.18749999999993,0.0,1028.9,83.054
2016-11-09 07:00:00,2,7,1.4916666666666771,5.0,4.03749999999993,0.0,1028.9,88.635
2016-11-09 08:00:00,2,8,1.3291666666666773,3.9,3.779166666666597,0.0,1029.0,95.749
2016-11-09 09:00:00,2,9,1.2375000000000107,4.4,3.654166666666597,0.0,1029.3,117.452
2016-11-09 10:00:00,2,10,1.145833333333344,3.9,3.479166666666597,0.0,1030.2,145.363
2016-11-09 11:00:00,2,11,1.008333333333344,2.8,3.2416666666665965,0.0,1030.1,167.68599999999995
2016-11-09 12:00:00,2,12,0.895833333333344,3.3,3.0041666666665967,0.0,1030.0,163.947
2016-11-09 13:00:00,2,13,0.8041666666666774,3.3,2.854166666666597,0.0,1030.2,164.61900000000003
2016-11-09 14:00:00,2,14,0.7125000000000107,3.9,2.729166666666597,0.0,1029.9,161.57299999999995
2016-11-09 15:00:00,2,15,0.6666666666666773,6.1,2.5791666666665964,0.0,1029.8,160.811
2016-11-09 16:00:00,2,16,0.645833333333344,9.4,2.4499999999999296,0.0,1029.8,161.401
2016-11-09 17:00:00,2,17,0.6250000000000107,11.7,2.3874999999999296,0.0,1029.5,169.857
2016-11-09 18:00:00,2,18,0.6250000000000107,12.8,2.366666666666596,0.0,1029.6,163.635
2016-11-09 19:00:00,2,19,0.6250000000000107,13.9,2.4083333333332626,0.0,1029.5,150.635
2016-11-09 20:00:00,2,20,0.6708333333333439,15.0,2.362499999999929,0.0,1028.9,140.37
2016-11-09 21:00:00,2,21,0.7416666666666772,15.0,2.316666666666596,0.0,1028.9,138.076
2016-11-09 22:00:00,2,22,0.8583333333333439,15.0,2.358333333333263,0.0,1029.0,129.799
2016-11-09 23:00:00,2,23,1.0000000000000107,13.9,2.379166666666596,0.0,1028.9,97.394
2016-11-10 00:00:00,3,0,1.1625000000000107,12.8,2.420833333333263,0.0,1028.9,94.072
2016-11-10 01:00:00,3,1,1.2791666666666774,12.2,2.4624999999999293,0.0,1028.4,85.613
2016-11-10 02:00:00,3,2,1.3958333333333444,12.2,2.545833333333263,0.0,1027.9,80.976
2016-11-10 03:00:00,3,3,1.4666666666666777,11.7,2.6083333333332623,0.0,1027.2,78.656
2016-11-10 04:00:00,3,4,1.5625000000000113,11.1,2.8208333333332622,0.0,1026.1,76.535
2016-11-10 05:00:00,3,5,1.6333333333333446,10.6,3.0583333333332625,0.0,1024.8,76.42699999999998
2016-11-10 06:00:00,3,6,1.679166666666678,10.6,3.2708333333332624,0.0,1024.3,77.081
2016-11-10 07:00:00,3,7,1.7250000000000114,10.0,3.3791666666665954,0.0,1023.6,85.039
2016-11-10 08:00:00,3,8,1.8166666666666782,9.4,3.5291666666665953,0.0,1023.3,94.629
2016-11-10 09:00:00,3,9,1.8625000000000116,8.9,3.5916666666665953,0.0,1022.1,118.614
2016-11-10 10:00:00,3,10,1.908333333333345,8.9,3.6583333333332617,0.0,1021.5,145.753
2016-11-10 11:00:00,3,11,2.000000000000012,8.3,3.849999999999928,0.0,1021.1,153.066
2016-11-10 12:00:00,3,12,2.0666666666666784,7.8,4.041666666666594,0.0,1020.6,151.578
2016-11-10 13:00:00,3,13,2.1333333333333453,7.8,4.108333333333261,0.0,1020.4,158.15
2016-11-10 14:00:00,3,14,2.2041666666666786,7.8,4.170833333333261,0.0,1019.6,159.109
2016-11-10 15:00:00,3,15,2.229166666666678,9.4,4.2749999999999275,0.0,1018.7,164.743
2016-11-10 16:00:00,3,16,2.2500000000000115,11.7,4.3166666666665945,0.0,1017.9,160.457
2016-11-10 17:00:00,3,17,2.270833333333345,13.9,4.3791666666665945,0.0,1017.5,168.174
2016-11-10 18:00:00,3,18,2.3375000000000115,16.1,4.3791666666665945,0.0,1016.8,152.991
2016-11-10 19:00:00,3,19,2.479166666666678,17.8,4.312499999999927,0.0,1016.2,142.757
2016-11-10 20:00:00,3,20,2.6208333333333447,19.4,4.466666666666594,0.0,1015.5,137.781
2016-11-10 21:00:00,3,21,2.758333333333345,19.4,4.616666666666594,0.0,1015.1,136.342
2016-11-10 22:00:00,3,22,2.829166666666678,18.9,4.704166666666595,0.0,1014.5,138.006
2016-11-10 23:00:00,3,23,2.783333333333345,17.2,4.854166666666595,0.0,1014.0,105.82
2016-11-11 00:00:00,4,0,2.6666666666666785,15.6,4.916666666666595,0.0,1014.1,92.808
2016-11-11 01:00:00,4,1,2.6208333333333447,13.9,4.999999999999928,0.0,1013.8,88.021
2016-11-11 02:00:00,4,2,2.5750000000000113,12.8,5.020833333333262,0.0,1013.5,83.07600000000002
2016-11-11 03:00:00,4,3,2.504166666666678,11.7,5.108333333333262,0.0,1013.7,80.10600000000002
2016-11-11 04:00:00,4,4,2.4083333333333443,11.1,5.133333333333262,0.0,1013.3,79.663
2016-11-11 05:00:00,4,5,2.312500000000011,10.0,5.195833333333261,0.0,1013.4,80.21300000000002
2016-11-11 06:00:00,4,6,2.195833333333344,10.0,5.220833333333261,0.0,1014.0,80.476
2016-11-11 07:00:00,4,7,2.1000000000000107,8.9,5.220833333333261,0.0,1014.6,88.37299999999998
2016-11-11 08:00:00,4,8,1.9833333333333438,7.8,5.241666666666595,0.0,1015.6,96.692
2016-11-11 09:00:00,4,9,1.866666666666677,7.2,5.220833333333261,0.0,1017.2,116.922
2016-11-11 10:00:00,4,10,1.75000000000001,6.7,5.329166666666595,0.0,1018.9,149.808
2016-11-11 11:00:00,4,11,1.6125000000000098,6.1,5.416666666666594,0.0,1020.3,159.55
2016-11-11 12:00:00,4,12,1.4750000000000096,5.0,5.437499999999928,0.0,1021.1,159.909
2016-11-11 13:00:00,4,13,1.3375000000000095,4.4,5.458333333333261,0.0,1021.9,161.65200000000004
2016-11-11 14:00:00,4,14,1.1750000000000094,5.0,5.520833333333261,0.0,1022.6,153.516
2016-11-11 15:00:00,4,15,1.0333333333333428,5.6,5.5874999999999275,0.0,1023.2,158.106
2016-11-11 16:00:00,4,16,0.8500000000000093,6.7,5.633333333333261,0.0,1023.7,154.972
2016-11-11 17:00:00,4,17,0.6416666666666759,7.2,5.570833333333261,0.0,1024.4,154.533
2016-11-11 18:00:00,4,18,0.3875000000000093,8.3,5.508333333333261,0.0,1025.3,138.287
2016-11-11 19:00:00,4,19,0.08333333333334263,8.9,5.358333333333261,0.0,1026.1,110.394
2016-11-11 20:00:00,4,20,-0.26666666666665734,8.9,5.120833333333261,0.0,1026.8,103.19
2016-11-11 21:00:00,4,21,-0.5916666666666573,9.4,4.949999999999927,0.0,1028.2,108.215
2016-11-11 22:00:00,4,22,-0.8916666666666573,8.9,4.75833333333326,0.0,1029.2,102.737
2016-11-11 23:00:00,4,23,-1.0999999999999905,7.8,4.45833333333326,0.0,1030.3,89.319
2016-11-12 00:00:00,5,0,-1.2166666666666572,6.7,4.24583333333326,0.0,1031.3,86.02
2016-11-12 01:00:00,5,1,-1.3791666666666573,6.1,4.03333333333326,0.0,1032.2,84.133
2016-11-12 02:00:00,5,2,-1.520833333333324,5.0,3.841666666666594,0.0,1032.8,82.63600000000002
2016-11-12 03:00:00,5,3,-1.6124999999999907,3.9,3.5833333333332607,0.0,1032.8,84.712
2016-11-12 04:00:00,5,4,-1.704166666666657,3.9,3.4083333333332604,0.0,1033.3,82.398
2016-11-12 05:00:00,5,5,-1.7958333333333236,3.9,3.19583333333326,0.0,1032.1,82.36200000000002
2016-11-12 06:00:00,5,6,-1.841666666666657,2.8,3.066666666666593,0.0,1032.2,84.323
2016-11-12 07:00:00,5,7,-1.9541666666666568,1.7,2.9833333333332597,0.0,1032.0,89.927
2016-11-12 08:00:00,5,8,-2.045833333333323,2.2,2.9208333333332597,0.0,1032.1,90.089
2016-11-12 09:00:00,5,9,-2.13749999999999,1.7,2.879166666666593,0.0,1032.1,91.766
2016-11-12 10:00:00,5,10,-2.2291666666666563,1.7,2.7708333333332593,0.0,1032.6,96.387
2016-11-12 11:00:00,5,11,-2.2999999999999896,1.1,2.5999999999999255,0.0,1032.3,101.508
2016-11-12 12:00:00,5,12,-2.3708333333333225,1.1,2.4958333333332585,0.0,1032.4,102.73
2016-11-12 13:00:00,5,13,-2.4416666666666558,1.1,2.4333333333332585,0.0,1032.2,116.459
2016-11-12 14:00:00,5,14,-2.4666666666666557,2.2,2.2833333333332586,0.0,1031.7,133.515
2016-11-12 15:00:00,5,15,-2.4666666666666557,5.6,2.2833333333332586,0.0,1031.2,127.523
2016-11-12 16:00:00,5,16,-2.4458333333333226,7.2,2.4333333333332585,0.0,1031.0,130.6
2016-11-12 17:00:00,5,17,-2.374999999999989,8.3,2.5833333333332584,0.0,1030.9,130.336
2016-11-12 18:00:00,5,18,-2.3041666666666556,9.4,2.7958333333332583,0.0,1030.7,107.069
2016-11-12 19:00:00,5,19,-2.208333333333322,10.6,2.991666666666592,0.0,1030.1,95.206
2016-11-12 20:00:00,5,20,-2.0916666666666557,11.7,3.0999999999999255,0.0,1029.9,93.216
2016-11-12 21:00:00,5,21,-1.974999999999989,11.7,3.2083333333332593,0.0,1029.4,87.73299999999998
2016-11-12 22:00:00,5,22,-1.8124999999999891,11.7,3.2708333333332593,0.0,1028.6,86.449
2016-11-12 23:00:00,5,23,-1.6749999999999892,10.6,3.4624999999999257,0.0,1028.1,84.80799999999998
2016-11-13 00:00:00,6,0,-1.5333333333333226,10.0,3.6333333333332587,0.0,1027.9,76.86399999999998
2016-11-13 01:00:00,6,1,-1.391666666666656,9.4,3.8458333333332586,0.0,1027.2,76.718
2016-11-13 02:00:00,6,2,-1.2499999999999891,8.9,4.016666666666592,0.0,1026.7,75.88600000000002
2016-11-13 03:00:00,6,3,-1.1583333333333226,9.4,4.254166666666592,0.0,1026.4,75.4
2016-11-13 04:00:00,6,4,-1.0166666666666557,8.9,4.491666666666592,0.0,1024.7,75.83
2016-11-13 05:00:00,6,5,-0.874999999999989,8.3,4.641666666666592,0.0,1023.4,76.05199999999998
2016-11-13 06:00:00,6,6,-0.7583333333333223,7.8,4.683333333333259,0.0,1022.0,75.437
2016-11-13 07:00:00,6,7,-0.5958333333333222,7.2,4.787499999999926,0.0,1021.1,74.762
2016-11-13 08:00:00,6,8,-0.45416666666665567,6.7,4.891666666666592,0.0,1020.4,73.416
2016-11-13 09:00:00,6,9,-0.312499999999989,6.1,4.974999999999926,0.0,1020.0,85.867
2016-11-13 10:00:00,6,10,-0.17083333333332237,6.1,4.995833333333259,0.0,1019.3,86.97200000000002
2016-11-13 11:00:00,6,11,-0.0291666666666557,6.1,5.079166666666592,0.0,1018.8,87.795
2016-11-13 12:00:00,6,12,0.11250000000001097,5.6,5.120833333333259,0.0,1018.1,89.52
2016-11-13 13:00:00,6,13,0.2541666666666776,5.6,5.204166666666592,0.0,1017.5,98.675
2016-11-13 14:00:00,6,14,0.3500000000000109,6.1,5.249999999999925,0.0,1017.1,116.507
2016-11-13 15:00:00,6,15,0.40000000000001085,7.8,5.183333333333258,0.0,1016.8,115.682
2016-11-13 16:00:00,6,16,0.45000000000001084,9.4,5.095833333333259,0.0,1016.4,115.872
2016-11-13 17:00:00,6,17,0.4958333333333442,11.1,5.054166666666592,0.0,1015.8,131.009
2016-11-13 18:00:00,6,18,0.5416666666666775,12.8,5.012499999999926,0.0,1015.1,117.265
2016-11-13 19:00:00,6,19,0.5875000000000108,13.9,4.991666666666592,0.0,1014.5,114.31
2016-11-13 20:00:00,6,20,0.6791666666666775,15.0,4.945833333333258,0.0,1013.9,115.6
2016-11-13 21:00:00,6,21,0.7708333333333441,16.1,4.858333333333258,0.0,1013.3,107.894
2016-11-13 22:00:00,6,22,0.8625000000000108,16.1,4.945833333333258,0.0,1013.0,104.286
2016-11-13 23:00:00,6,23,0.9791666666666775,15.0,4.904166666666591,0.0,1012.7,89.405
2016-11-14 00:00:00,0,0,1.0708333333333442,13.9,4.841666666666591,0.0,1012.8,89.411
2016-11-14 01:00:00,0,1,1.1625000000000107,12.8,4.758333333333258,0.0,1012.4,84.124
2016-11-14 02:00:00,0,2,1.2750000000000108,12.2,4.695833333333258,0.0,1011.8,82.00299999999999
2016-11-14 03:00:00,0,3,1.4125000000000105,11.7,4.587499999999925,0.0,1011.5,81.91
2016-11-14 04:00:00,0,4,1.5250000000000103,10.6,4.349999999999924,0.0,1010.9,82.185
2016-11-14 05:00:00,0,5,1.6375000000000102,10.0,4.199999999999924,0.0,1010.7,81.505
2016-11-14 06:00:00,0,6,1.75000000000001,8.9,4.049999999999924,0.0,1010.2,83.25200000000002
2016-11-14 07:00:00,0,7,1.8625000000000098,8.9,3.945833333333258,0.0,1009.7,92.481
2016-11-14 08:00:00,0,8,1.9750000000000096,8.3,3.795833333333258,0.0,1009.9,101.784
2016-11-14 09:00:00,0,9,2.066666666666676,6.7,3.687499999999925,0.0,1010.1,120.289
2016-11-14 10:00:00,0,10,2.179166666666676,6.1,3.645833333333258,0.0,1010.1,156.237
2016-11-14 11:00:00,0,11,2.291666666666676,7.2,3.583333333333258,0.0,1010.4,157.07
2016-11-14 12:00:00,0,12,2.383333333333342,5.6,3.562499999999925,0.0,1010.6,160.361
2016-11-14 13:00:00,0,13,2.475000000000009,5.0,3.499999999999925,0.0,1010.7,161.188
2016-11-14 14:00:00,0,14,2.587500000000009,6.1,3.4541666666665916,0.0,1010.9,166.495
2016-11-14 15:00:00,0,15,2.725000000000009,6.7,3.3708333333332585,0.0,1011.1,160.483
2016-11-14 16:00:00,0,16,2.883333333333343,7.8,3.1999999999999247,0.0,1011.3,162.627
2016-11-14 17:00:00,0,17,3.0208333333333433,8.3,3.1124999999999243,0.0,1011.2,166.25
2016-11-14 18:00:00,0,18,3.183333333333344,8.9,2.962499999999924,0.0,1011.1,159.688
2016-11-14 19:00:00,0,19,3.3208333333333435,10.0,2.895833333333257,0.0,1011.5,154.106
2016-11-14 20:00:00,0,20,3.43750000000001,10.0,2.85416666666659,0.0,1011.7,147.8
2016-11-14 21:00:00,0,21,3.5541666666666765,10.0,2.8124999999999236,0.0,1011.8,142.491
2016-11-14 22:00:00,0,22,3.670833333333343,10.0,2.64166666666659,0.0,1012.1,127.29
2016-11-14 23:00:00,0,23,3.73750000000001,8.9,2.57916666666659,0.0,1012.9,105.101
2016-11-15 00:00:00,1,0,3.8041666666666774,7.8,2.5583333333332563,0.0,1013.0,92.261
2016-11-15 01:00:00,1,1,3.895833333333344,8.9,2.51666666666659,0.0,1013.8,86.59899999999998
2016-11-15 02:00:00,1,2,3.9416666666666775,7.8,2.4958333333332563,0.0,1013.9,80.012
2016-11-15 03:00:00,1,3,3.9875000000000114,7.8,2.4291666666665894,0.0,1014.3,79.833
2016-11-15 04:00:00,1,4,4.033333333333345,7.2,2.4291666666665894,0.0,1014.1,80.173
2016-11-15 05:00:00,1,5,4.033333333333345,6.1,2.3416666666665895,0.0,1013.8,78.703
2016-11-15 06:00:00,1,6,4.033333333333345,5.0,2.3416666666665895,0.0,1013.8,78.63600000000002
2016-11-15 07:00:00,1,7,3.987500000000012,3.9,2.2541666666665896,0.0,1013.9,86.645
2016-11-15 08:00:00,1,8,3.9666666666666788,3.9,2.245833333333256,0.0,1013.8,95.443
2016-11-15 09:00:00,1,9,3.875000000000012,1.1,2.183333333333256,0.0,1014.3,119.165
2016-11-15 10:00:00,1,10,3.8083333333333456,2.8,2.1374999999999225,0.0,1015.0,143.871
2016-11-15 11:00:00,1,11,3.741666666666679,2.8,2.095833333333256,0.0,1015.1,150.741
2016-11-15 12:00:00,1,12,3.716666666666679,3.3,1.9666666666665893,0.0,1015.0,160.97299999999996
2016-11-15 13:00:00,1,13,3.716666666666679,4.4,1.9458333333332558,0.0,1015.1,166.767
2016-11-15 14:00:00,1,14,3.6958333333333457,4.4,2.033333333333256,0.0,1015.2,154.461
2016-11-15 15:00:00,1,15,3.6958333333333457,5.6,2.0541666666665894,0.0,1014.6,162.019
2016-11-15 16:00:00,1,16,3.6958333333333457,7.2,2.0541666666665894,0.0,1014.7,165.149
2016-11-15 17:00:00,1,17,3.7208333333333456,9.4,1.9458333333332558,0.0,1014.4,150.966
2016-11-15 18:00:00,1,18,3.6958333333333457,11.1,2.008333333333256,0.0,1014.5,149.471
2016-11-15 19:00:00,1,19,3.6708333333333463,11.1,2.029166666666589,0.0,1014.2,145.925
2016-11-15 20:00:00,1,20,3.6708333333333463,12.2,2.008333333333256,0.0,1014.0,153.253
2016-11-15 21:00:00,1,21,3.6708333333333463,12.2,1.9666666666665893,0.0,1013.5,155.5
2016-11-15 22:00:00,1,22,3.6458333333333464,12.2,1.9874999999999226,0.0,1013.6,138.563
2016-11-15 23:00:00,1,23,3.6708333333333463,11.1,2.008333333333256,0.0,1012.9,112.482
2016-11-16 00:00:00,2,0,3.6958333333333457,11.1,1.983333333333256,0.0,1012.4,98.412
2016-11-16 01:00:00,2,1,3.6708333333333463,9.4,1.8958333333332558,0.0,1011.9,90.612
2016-11-16 02:00:00,2,2,3.6708333333333463,8.9,1.8958333333332558,0.0,1011.5,86.103
2016-11-16 03:00:00,2,3,3.650000000000013,7.8,1.983333333333256,0.0,1011.2,86.68
2016-11-16 04:00:00,2,4,3.604166666666679,7.2,2.091666666666589,0.0,1009.9,84.973
2016-11-16 05:00:00,2,5,3.583333333333346,6.7,2.220833333333256,0.0,1010.1,85.781
2016-11-16 06:00:00,2,6,3.5166666666666795,6.1,2.220833333333256,0.0,1009.7,86.015
2016-11-16 07:00:00,2,7,3.5166666666666795,6.7,2.283333333333256,0.0,1009.9,90.469
2016-11-16 08:00:00,2,8,3.470833333333346,5.6,2.2916666666665892,0.0,1010.3,99.306
2016-11-16 09:00:00,2,9,3.470833333333346,3.9,2.3791666666665896,0.0,1010.8,119.346
2016-11-16 10:00:00,2,10,3.4250000000000127,2.8,2.3791666666665896,0.0,1012.0,149.60399999999996
2016-11-16 11:00:00,2,11,3.4000000000000123,3.3,2.3541666666665892,0.0,1012.0,168.46900000000005
2016-11-16 12:00:00,2,12,3.4000000000000123,4.4,2.3541666666665892,0.0,1012.2,169.794
2016-11-16 13:00:00,2,13,3.3291666666666786,2.8,2.2666666666665893,0.0,1012.8,168.15900000000005
2016-11-16 14:00:00,2,14,3.2833333333333456,3.9,2.245833333333256,0.0,1013.0,170.773
2016-11-16 15:00:00,2,15,3.2125000000000123,5.6,2.287499999999923,0.0,1013.3,182.625
2016-11-16 16:00:00,2,16,3.100000000000012,8.9,2.308333333333256,0.0,1013.0,179.458
2016-11-16 17:00:00,2,17,2.9625000000000123,11.1,2.483333333333256,0.0,1013.5,186.958
2016-11-16 18:00:00,2,18,2.850000000000012,13.3,2.4624999999999226,0.0,1014.0,175.34900000000005
2016-11-16 19:00:00,2,19,2.783333333333345,15.0,2.591666666666589,0.0,1014.1,164.46099999999996
2016-11-16 20:00:00,2,20,2.737500000000012,15.6,2.7624999999999225,0.0,1013.9,148.496
2016-11-16 21:00:00,2,21,2.691666666666679,15.6,3.0208333333332558,0.0,1013.6,144.934
2016-11-16 22:00:00,2,22,2.645833333333346,15.0,3.2124999999999226,0.0,1013.3,128.39600000000002
2016-11-16 23:00:00,2,23,2.620833333333346,13.9,3.424999999999923,0.0,1013.4,106.463
2016-11-17 00:00:00,3,0,2.595833333333346,13.3,3.574999999999923,0.0,1012.6,96.456
2016-11-17 01:00:00,3,1,2.5958333333333465,11.1,3.7666666666665893,0.0,1011.6,88.48100000000002
2016-11-17 02:00:00,3,2,2.5958333333333465,11.1,3.849999999999923,0.0,1011.4,82.00299999999999
2016-11-17 03:00:00,3,3,2.61666666666668,10.6,3.849999999999923,0.0,1011.0,80.411
2016-11-17 04:00:00,3,4,2.6875000000000138,10.6,3.870833333333256,0.0,1009.9,78.377
2016-11-17 05:00:00,3,5,2.7791666666666806,10.6,3.933333333333256,0.0,1008.2,77.054
2016-11-17 06:00:00,3,6,2.9166666666666803,10.6,4.083333333333256,0.0,1007.1,78.06
2016-11-17 07:00:00,3,7,3.0583333333333464,10.0,4.170833333333255,0.0,1006.5,86.625
2016-11-17 08:00:00,3,8,3.1958333333333466,10.0,4.216666666666589,0.0,1005.4,96.149
2016-11-17 09:00:00,3,9,3.37916666666668,8.9,4.258333333333256,0.0,1004.3,120.395
2016-11-17 10:00:00,3,10,3.5625000000000138,8.9,4.304166666666588,0.0,1004.4,144.18
2016-11-17 11:00:00,3,11,3.725000000000014,9.4,4.304166666666588,0.0,1005.0,153.298
2016-11-17 12:00:00,3,12,3.8416666666666806,8.9,4.4333333333332545,0.0,1004.7,152.317
2016-11-17 13:00:00,3,13,4.004166666666681,9.4,4.520833333333255,0.0,1004.2,154.99200000000005
2016-11-17 14:00:00,3,14,4.16666666666668,9.4,4.520833333333255,0.0,1003.8,162.077
2016-11-17 15:00:00,3,15,4.308333333333347,9.4,4.479166666666588,0.0,1003.5,169.57
2016-11-17 16:00:00,3,16,4.4708333333333465,10.6,4.479166666666588,0.0,1002.9,159.639
2016-11-17 17:00:00,3,17,4.633333333333346,11.7,4.391666666666588,0.0,1002.3,166.31099999999995
2016-11-17 18:00:00,3,18,4.816666666666679,13.3,4.437499999999921,0.0,1002.4,153.105
2016-11-17 19:00:00,3,19,4.954166666666679,13.3,4.395833333333255,0.0,1002.1,155.715
2016-11-17 20:00:00,3,20,5.045833333333345,13.3,4.354166666666588,0.0,1001.8,148.59
2016-11-17 21:00:00,3,21,5.116666666666678,12.8,4.2666666666665884,0.0,1002.6,138.787
2016-11-17 22:00:00,3,22,5.208333333333344,12.2,4.137499999999921,0.0,1002.1,127.064
2016-11-17 23:00:00,3,23,5.2583333333333435,12.2,4.158333333333254,0.0,1003.1,107.286
2016-11-18 00:00:00,4,0,5.308333333333343,12.2,4.137499999999921,0.0,1002.9,97.339
2016-11-18 01:00:00,4,1,5.333333333333343,10.6,4.2249999999999215,0.0,1003.2,92.562
2016-11-18 02:00:00,4,2,5.333333333333343,10.6,4.374999999999922,0.0,1003.3,89.789
2016-11-18 03:00:00,4,3,5.333333333333343,10.0,4.545833333333255,0.0,1003.6,86.03299999999999
2016-11-18 04:00:00,4,4,5.308333333333343,10.0,4.545833333333255,0.0,1002.1,84.24799999999998
2016-11-18 05:00:00,4,5,5.26250000000001,8.9,4.524999999999922,0.0,1002.0,81.8
2016-11-18 06:00:00,4,6,5.2166666666666766,8.3,4.566666666666589,0.0,1002.2,77.863
2016-11-18 07:00:00,4,7,5.166666666666678,8.3,4.695833333333256,0.0,1002.6,85.49799999999998
2016-11-18 08:00:00,4,8,5.166666666666678,8.3,4.7999999999999226,0.0,1004.4,100.887
2016-11-18 09:00:00,4,9,5.166666666666678,8.9,4.949999999999923,0.0,1003.8,118.238
2016-11-18 10:00:00,4,10,5.166666666666678,8.3,5.120833333333256,0.0,1004.5,138.915
2016-11-18 11:00:00,4,11,5.166666666666678,8.3,5.295833333333256,0.0,1004.9,152.864
2016-11-18 12:00:00,4,12,5.191666666666677,8.9,5.4249999999999226,0.0,1005.1,159.922
2016-11-18 13:00:00,4,13,5.2166666666666766,8.9,5.595833333333256,0.0,1004.9,158.733
2016-11-18 14:00:00,4,14,5.26250000000001,8.3,5.7041666666665884,0.75,1004.8,156.941
2016-11-18 15:00:00,4,15,5.308333333333343,7.8,5.833333333333255,1.4583333333333333,1004.7,163.94799999999995
2016-11-18 16:00:00,4,16,5.329166666666676,7.8,5.895833333333255,4.416666666666667,1005.3,169.607
2016-11-18 17:00:00,4,17,5.304166666666677,6.7,6.087499999999921,5.791666666666667,1005.1,169.107
2016-11-18 18:00:00,4,18,5.21250000000001,5.6,6.149999999999921,5.75,1005.0,141.077
2016-11-18 19:00:00,4,19,5.075000000000011,3.9,6.258333333333256,6.375,1004.5,116.869
2016-11-18 20:00:00,4,20,4.820833333333344,1.7,6.470833333333257,6.333333333333333,1004.0,108.949
2016-11-18 21:00:00,4,21,4.541666666666678,0.6,6.7708333333332575,6.875,1003.6,102.889
2016-11-18 22:00:00,4,22,4.216666666666678,0.6,7.266666666666591,6.833333333333333,1002.4,102.385
2016-11-18 23:00:00,4,23,3.937500000000012,0.6,7.312499999999925,6.958333333333333,1001.6,92.35
2016-11-19 00:00:00,5,0,3.6333333333333453,0.6,7.612499999999926,7.083333333333333,1000.1,85.537
2016-11-19 02:00:00,5,2,3.0583333333333447,0.6,7.933333333333262,7.0,998.3,77.986
2016-11-19 03:00:00,5,3,2.758333333333345,0.0,8.062499999999929,7.125,997.2,77.75
2016-11-19 04:00:00,5,4,2.458333333333345,0.0,8.320833333333264,7.083333333333333,996.3,76.51100000000002
2016-11-19 05:00:00,5,5,2.133333333333345,0.0,8.666666666666597,7.041666666666667,997.3,76.998
