timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading,meter_reading_trend,meter_reading_seasonal,meter_reading_deseasoned,meter_reading_resid
2016-10-22 19:00:00,5,19,2.3500000000000076,15.0,2.7958333333332672,0.0,1014.9,94.062,93.08160416666666,1.1146613934472303,84.38616476085303,0.9065826219513357
2016-10-22 20:00:00,5,20,2.579166666666674,16.1,2.666666666666601,0.0,1014.8,91.869,92.42722916666666,1.0527556841319903,87.26526143218794,0.9441510063536519
2016-10-22 21:00:00,5,21,2.808333333333341,17.2,2.474999999999934,0.0,1014.9,89.62799999999999,91.87120833333333,1.0064728596062473,89.05158161449508,0.9693089187571378
2016-10-22 22:00:00,5,22,2.9666666666666752,17.2,2.3041666666666005,0.0,1015.1,84.07,91.43843749999999,0.9573918382805704,87.81148599614727,0.9603344982371038
2016-10-22 23:00:00,5,23,3.150000000000009,16.7,2.195833333333267,0.0,1015.3,79.88,90.90699999999998,0.8268065927573404,96.6126790711791,1.0627639133529774
2016-10-23 00:00:00,6,0,3.312500000000009,14.4,2.1541666666666006,0.0,1015.6,81.327,90.47327083333332,0.7685098563993858,105.82427710300605,1.16967449201601
2016-10-23 01:00:00,6,1,3.475000000000009,13.3,2.0458333333332672,0.0,1016.1,78.691,90.08827083333333,0.7203065458363646,109.24654295433352,1.2126611149684925
2016-10-23 02:00:00,6,2,3.612500000000009,11.7,1.895833333333267,0.0,1016.1,77.305,89.55160416666666,0.6937363592418531,111.43282166222693,1.2443419936379543
2016-10-23 03:00:00,6,3,3.7750000000000092,10.6,1.7041666666666002,0.0,1016.0,73.652,89.28393750000001,0.6841463106913752,107.6553346104721,1.20576374233576
2016-10-23 04:00:00,6,4,3.912500000000009,10.0,1.5958333333332668,0.0,1015.5,72.294,89.71864583333333,0.6810731790404988,106.14718392206892,1.1831117482452223
2016-10-23 05:00:00,6,5,4.075000000000009,8.9,1.5124999999999336,0.0,1014.8,74.60600000000002,90.62964583333333,0.6833242890832112,109.18095725836982,1.204693632579698
2016-10-23 06:00:00,6,6,4.23750000000001,8.9,1.383333333333267,0.0,1014.5,74.44,91.87133333333333,0.6882404540705925,108.15987284636529,1.177297301802869
2016-10-23 07:00:00,6,7,4.37500000000001,8.9,1.3624999999999334,0.0,1013.8,74.667,93.40958333333332,0.795481473252854,93.86390822488224,1.0048637931498705
2016-10-23 08:00:00,6,8,4.48750000000001,8.9,1.383333333333267,0.0,1014.0,72.307,95.05954166666666,0.8960163949829836,80.69830017047087,0.8489237246003716
2016-10-23 09:00:00,6,9,4.600000000000009,8.9,1.3374999999999335,0.0,1013.8,81.109,96.62224999999998,1.0686059324893737,75.9016935373476,0.7855508802304605
2016-10-23 10:00:00,6,10,4.71250000000001,8.9,1.3791666666666,0.0,1013.8,82.34,98.07189583333331,1.1893221254283741,69.23271520770078,0.7059383793840102
2016-10-23 11:00:00,6,11,4.783333333333343,8.9,1.3541666666666001,0.0,1014.1,84.102,99.20197916666666,1.23658807715419,68.01133017030807,0.6855844081098826
2016-10-23 12:00:00,6,12,4.87500000000001,8.9,1.4416666666666,0.0,1013.9,89.68299999999998,99.91506249999999,1.2650308442659397,70.8939235802115,0.7095419029559383
2016-10-23 13:00:00,6,13,4.9666666666666766,8.3,1.508333333333267,0.0,1014.0,100.43,100.40522916666666,1.2894138360421985,77.88810480603006,0.7757375333185135
2016-10-23 14:00:00,6,14,5.012500000000011,10.0,1.7874999999999337,0.0,1014.3,114.74,100.78516666666665,1.307949583063169,87.72509390712385,0.8704167171471052
2016-10-23 15:00:00,6,15,5.012500000000011,11.1,2.0041666666666003,0.0,1013.8,127.277,101.1943125,1.3076746675520439,97.33078353369152,0.9618206906014755
2016-10-23 16:00:00,6,16,4.9875000000000105,12.2,2.324999999999934,0.0,1013.2,142.095,101.68322916666668,1.3042017733703222,108.95169973032445,1.0714815080444011
2016-10-23 17:00:00,6,17,4.9875000000000105,13.3,2.7333333333332672,0.0,1012.4,143.69,102.13135416666665,1.2752977710013202,112.67172519809199,1.1032040661501918
2016-10-23 18:00:00,6,18,4.941666666666678,11.7,3.1833333333332674,0.0,1011.8,137.57399999999998,102.57560416666666,1.1869921588105703,115.9013553533972,1.1299115057131772
2016-10-23 19:00:00,6,19,4.870833333333345,11.1,3.462499999999934,0.0,1010.8,134.046,103.21618749999999,1.1146613934472303,120.2571478549606,1.1650996880209379
2016-10-23 20:00:00,6,20,4.825000000000012,11.1,3.741666666666601,0.0,1009.3,131.083,104.18768749999998,1.0527556841319903,124.51416978867182,1.1950948598285362
2016-10-23 21:00:00,6,21,4.779166666666678,11.7,3.979166666666601,0.0,1009.8,125.424,105.39356249999999,1.0064728596062473,124.61736926425262,1.1824001989139767
2016-10-23 22:00:00,6,22,4.829166666666678,11.7,4.191666666666601,0.0,1009.9,117.857,107.31489583333332,0.9573918382805704,123.10215659626417,1.1471115509206609
2016-10-23 23:00:00,6,23,4.854166666666678,11.1,4.3666666666666005,0.0,1010.6,100.337,110.19241666666665,0.8268065927573404,121.35486204262516,1.1012995786245894
2016-10-24 00:00:00,0,0,4.854166666666678,10.0,4.4083333333332675,0.0,1011.3,95.098,113.8781875,0.7685098563993858,123.74337063879977,1.086629260224218
2016-10-24 01:00:00,0,1,4.854166666666678,9.4,4.495833333333267,0.0,1012.1,88.448,117.79447916666666,0.7203065458363646,122.79216468496892,1.0424271625772128
2016-10-24 02:00:00,0,2,4.854166666666678,9.4,4.562499999999933,0.0,1012.6,85.785,121.09102083333332,0.6937363592418531,123.6564854316556,1.0211862496547397
2016-10-24 03:00:00,0,3,4.829166666666678,8.9,4.712499999999934,0.0,1013.8,84.811,123.61210416666665,0.6841463106913752,123.96617313377436,1.002864355149479
2016-10-24 04:00:00,0,4,4.758333333333344,7.8,4.758333333333266,0.0,1015.1,84.603,125.27477083333332,0.6810731790404988,124.2201317033059,0.9915813924622499
2016-10-24 05:00:00,0,5,4.6875000000000115,7.2,4.799999999999933,0.0,1016.4,83.807,126.43168749999998,0.6833242890832112,122.64601352374068,0.9700575539952411
2016-10-24 06:00:00,0,6,4.550000000000011,6.7,4.949999999999933,0.0,1017.5,86.56299999999997,127.46612499999998,0.6882404540705925,125.77435616872536,0.9867276985844309
2016-10-24 07:00:00,0,7,4.366666666666678,6.1,5.033333333333267,0.0,1018.5,93.292,128.57004166666667,0.795481473252854,117.27740134350802,0.9121674055886504
2016-10-24 08:00:00,0,8,4.183333333333344,5.6,5.095833333333267,0.0,1019.7,100.314,129.65279166666667,0.8960163949829836,111.95554072635588,0.863502739024626
2016-10-24 09:00:00,0,9,3.9750000000000107,4.4,5.183333333333266,0.0,1020.9,110.984,130.62985416666666,1.0686059324893737,103.85867851346934,0.7950608165033944
2016-10-24 10:00:00,0,10,3.7666666666666777,3.3,5.162499999999933,0.0,1021.7,144.689,131.37445833333334,1.1893221254283741,121.65669578196523,0.9260300466723033
2016-10-24 11:00:00,0,11,3.5791666666666777,2.8,5.099999999999933,0.0,1022.5,159.874,131.73766666666666,1.23658807715419,129.28638319716336,0.9813926910083679
2016-10-24 12:00:00,0,12,3.3500000000000107,2.8,4.949999999999933,0.0,1023.5,190.828,131.94516666666664,1.2650308442659397,150.84849580148529,1.143266552404865
2016-10-24 13:00:00,0,13,3.1416666666666777,2.2,4.820833333333266,0.0,1024.6,187.267,132.0620625,1.2894138360421985,145.2342101235769,1.0997421013591766
2016-10-24 14:00:00,0,14,3.004166666666677,4.4,4.5416666666665995,0.0,1025.5,186.137,132.00124999999997,1.307949583063169,142.3120603502729,1.0781114599314243
2016-10-24 15:00:00,0,15,2.841666666666677,6.7,4.262499999999933,0.0,1026.3,176.892,131.86154166666665,1.3076746675520439,135.2721776977911,1.0258652825381507
2016-10-24 16:00:00,0,16,2.704166666666677,8.9,4.070833333333266,0.0,1027.2,172.28799999999995,131.734375,1.3042017733703222,132.10225865187468,1.0027926169754453
2016-10-24 17:00:00,0,17,2.516666666666677,10.6,3.770833333333266,0.0,1028.0,169.02900000000002,131.62593749999996,1.2752977710013202,132.54081034524526,1.0069505514081927
2016-10-24 18:00:00,0,18,2.26250000000001,11.1,3.4083333333332657,0.0,1028.3,161.888,131.49372916666664,1.1869921588105703,136.38506269680875,1.0371982265705035
2016-10-24 19:00:00,0,19,2.0333333333333434,12.2,3.129166666666599,0.0,1029.1,162.72,131.35704166666665,1.1146613934472303,145.98155184756868,1.1113340403783862
2016-10-24 20:00:00,0,20,1.7333333333333432,12.8,2.849999999999932,0.0,1029.9,154.381,131.5521875,1.0527556841319903,146.64466060545567,1.1147261280277507
2016-10-24 21:00:00,0,21,1.4541666666666764,12.8,2.762499999999932,0.0,1030.6,149.025,132.19156249999997,1.0064728596062473,148.06658577788338,1.1200910480037891
2016-10-24 22:00:00,0,22,1.1291666666666762,12.8,2.658333333333265,0.0,1030.9,129.997,132.8360625,0.9573918382805704,135.78244016939644,1.02218055559571
2016-10-24 23:00:00,0,23,0.8041666666666764,11.7,2.529166666666598,0.0,1031.4,105.631,133.09777083333333,0.8268065927573404,127.75781050285077,0.9598794157328951
2016-10-25 00:00:00,1,0,0.5041666666666763,10.6,2.508333333333265,0.0,1031.9,99.764,132.76402083333335,0.7685098563993858,129.81486075847252,0.9777864510554174
2016-10-25 01:00:00,1,1,0.22500000000000972,8.9,2.466666666666598,0.0,1032.4,89.39299999999999,132.55347916666665,0.7203065458363646,124.10410611527028,0.9362568745496864
2016-10-25 02:00:00,1,2,-0.05416666666665696,8.9,2.466666666666598,0.0,1031.8,81.921,132.54639583333332,0.6937363592418531,118.08664618577443,0.8909080133288506
2016-10-25 03:00:00,1,3,-0.28333333333332367,8.3,2.4249999999999314,0.0,1031.9,81.969,132.68833333333333,0.6841463106913752,119.81209095049402,0.9029587450579228
2016-10-25 04:00:00,1,4,-0.4916666666666569,7.2,2.4249999999999314,0.0,1031.7,81.34100000000002,133.006125,0.6810731790404988,119.43063169011273,0.8979333221692816
2016-10-25 05:00:00,1,5,-0.6999999999999903,7.2,2.4249999999999314,0.0,1030.9,81.86399999999998,132.9046875,0.6833242890832112,119.80256125511596,0.9014171246226057
2016-10-25 06:00:00,1,6,-0.8416666666666569,6.7,2.320833333333265,0.0,1030.4,82.16,132.72597916666666,0.6882404540705925,119.37688276541338,0.8994236359372376
2016-10-25 07:00:00,1,7,-0.9583333333333236,6.7,2.1708333333332646,0.0,1029.9,91.134,132.60441666666668,0.795481473252854,114.5645788925016,0.8639574892930408
2016-10-25 08:00:00,1,8,-1.0291666666666568,6.1,2.041666666666598,0.0,1029.6,111.839,132.32291666666669,0.8960163949829836,124.81802858319791,0.9432835349119891
2016-10-25 09:00:00,1,9,-1.0749999999999902,5.6,2.0208333333332646,0.0,1029.5,130.149,131.92689583333333,1.0686059324893737,121.79325983790027,0.9231874900760558
2016-10-25 10:00:00,1,10,-1.0958333333333234,6.1,2.041666666666598,0.0,1029.4,156.46,131.76860416666665,1.1893221254283741,131.55393030601,0.9983708269354882
2016-10-25 11:00:00,1,11,-1.1166666666666567,6.1,2.2124999999999315,0.0,1029.7,160.665,131.79529166666666,1.23658807715419,129.92604648893658,0.9858170564813671
2016-10-25 12:00:00,1,12,-1.1416666666666566,6.1,2.470833333333265,0.0,1029.4,174.017,131.69116666666667,1.2650308442659397,137.55949176162338,1.0445612659033574
2016-10-25 13:00:00,1,13,-1.16249999999999,6.1,2.7083333333332646,0.0,1029.5,193.972,131.65181249999998,1.2894138360421985,150.43424739057315,1.142667499473835
2016-10-25 14:00:00,1,14,-1.2333333333333234,6.7,2.945833333333265,0.0,1029.6,179.092,131.76322916666666,1.307949583063169,136.9257671083722,1.0391804145538623
2016-10-25 15:00:00,1,15,-1.2791666666666568,7.8,3.204166666666598,0.0,1029.2,190.75,131.84897916666665,1.3076746675520439,145.86961476976717,1.1063385980818055
2016-10-25 16:00:00,1,16,-1.34999999999999,8.9,3.312499999999932,0.0,1029.2,173.68400000000003,131.868375,1.3042017733703222,133.1726451737336,1.0098906972481736
2016-10-25 17:00:00,1,17,-1.3708333333333236,9.4,3.4833333333332654,0.0,1029.1,162.764,131.81758333333332,1.2752977710013202,127.62823216745943,0.9682185709983767
2016-10-25 18:00:00,1,18,-1.29999999999999,10.0,3.7166666666665993,0.0,1029.2,159.575,131.74979166666665,1.1869921588105703,134.43643988339628,1.020392049070764
2016-10-25 19:00:00,1,19,-1.2083333333333233,10.6,3.8916666666665995,0.0,1029.2,159.19799999999995,131.65841666666665,1.1146613934472303,142.82184790455526,1.084790866550919
2016-10-25 20:00:00,1,20,-1.0708333333333233,10.6,4.149999999999933,0.0,1029.3,144.391,131.3749375,1.0527556841319903,137.15527940279145,1.0439988175278216
2016-10-25 21:00:00,1,21,-0.8833333333333232,9.4,4.299999999999933,-0.041666666666666664,1029.3,140.006,131.04706249999998,1.0064728596062473,139.1055890516245,1.0614933780116171
2016-10-25 22:00:00,1,22,-0.6541666666666566,8.9,4.449999999999934,0.375,1029.1,131.418,130.86295833333332,0.9573918382805704,137.26668094018893,1.0489345700908281
2016-10-25 23:00:00,1,23,-0.3791666666666565,8.3,4.5541666666666005,0.7083333333333334,1029.0,105.491,130.97531249999997,0.8268065927573404,127.58848432520975,0.9741414766634725
2016-10-26 00:00:00,2,0,-0.10416666666665648,7.8,4.704166666666601,0.9166666666666666,1029.2,94.906,131.24141666666665,0.7685098563993858,123.49353649757022,0.9409646713218978
2016-10-26 01:00:00,2,1,0.1500000000000102,7.2,4.916666666666601,1.6666666666666667,1028.8,92.362,130.957,0.7203065458363646,128.22596231269333,0.9791455387088382
2016-10-26 02:00:00,2,2,0.3833333333333435,7.2,5.129166666666602,1.7916666666666667,1028.8,84.3,130.78241666666668,0.6937363592418531,121.51590280222145,0.9291455678781088
2016-10-26 03:00:00,2,3,0.6125000000000101,7.2,5.387499999999935,2.0,1028.3,83.706,130.76560416666666,0.6841463106913752,122.35102154597536,0.9356514071546939
2016-10-26 04:00:00,2,4,0.8916666666666768,7.2,5.599999999999935,2.2083333333333335,1027.6,80.535,130.5370625,0.6810731790404988,118.247205261347,0.9058515872558953
2016-10-26 05:00:00,2,5,1.1708333333333434,6.7,5.708333333333268,4.541666666666667,1026.9,80.232,130.8225833333333,0.6833242890832112,117.41423696155168,0.8975074025436615
2016-10-26 06:00:00,2,6,1.4500000000000102,6.7,5.879166666666602,5.916666666666667,1026.4,80.538,131.38933333333335,0.6882404540705925,117.0201482979657,0.8906365937719375
2016-10-26 07:00:00,2,7,1.7500000000000104,7.2,6.1166666666666005,6.666666666666667,1026.1,88.37,131.59675,0.795481473252854,111.08995365868246,0.8441694316818802
2016-10-26 08:00:00,2,8,2.0541666666666774,6.7,6.395833333333267,6.875,1026.0,100.996,131.8326875,0.8960163949829836,112.71668751319893,0.8549980255329236
2016-10-26 09:00:00,2,9,2.358333333333344,7.2,6.545833333333267,7.416666666666667,1025.8,125.254,132.31279166666667,1.0686059324893737,117.2125253957876,0.8858744790985824
2016-10-26 10:00:00,2,10,2.612500000000011,7.2,6.674999999999933,7.541666666666667,1025.5,152.518,132.539,1.1893221254283741,128.2394371878565,0.9675600177144578
2016-10-26 11:00:00,2,11,2.891666666666677,7.2,6.762499999999933,7.666666666666667,1024.5,170.0,132.7340625,1.23658807715419,137.4750437439344,1.0357178945226242
2016-10-26 12:00:00,2,12,3.1958333333333435,7.2,6.762499999999933,7.875,1023.6,177.455,133.16316666666665,1.2650308442659397,140.27721205720636,1.0534235221992545
2016-10-26 13:00:00,2,13,3.47500000000001,7.2,6.7166666666666,8.083333333333334,1023.1,176.882,133.57485416666665,1.2894138360421985,137.18016284277812,1.0269909235432364
2016-10-26 14:00:00,2,14,3.7333333333333427,7.2,6.737499999999933,8.208333333333334,1023.7,187.802,133.9014375,1.307949583063169,143.5850451973651,1.072318922620716
2016-10-26 15:00:00,2,15,3.9666666666666757,7.2,6.6916666666666,8.166666666666666,1022.4,181.233,134.2159375,1.3076746675520439,138.59181071333796,1.0326032309936215
2016-10-26 16:00:00,2,16,4.200000000000009,7.2,6.712499999999934,8.125,1022.3,172.231,134.49079166666667,1.3042017733703222,132.05855375807388,0.981915208629145
2016-10-26 17:00:00,2,17,4.408333333333342,7.2,6.6916666666666,8.083333333333334,1021.5,177.922,134.77122916666667,1.2752977710013202,139.51408372673757,1.0351918921374945
2016-10-26 19:00:00,2,19,4.804166666666675,7.2,6.537499999999934,8.041666666666666,1019.6,157.108,135.39410416666666,1.1146613934472303,140.94683903434012,1.041011644501434
2016-10-26 20:00:00,2,20,4.966666666666676,7.2,6.4291666666666005,8.0,1019.8,157.806,135.72220833333333,1.0527556841319903,149.8980270337965,1.104447303610382
2016-10-26 21:00:00,2,21,5.033333333333343,7.8,6.299999999999934,8.041666666666666,1019.9,149.636,135.97635416666668,1.0064728596062473,148.67365629565077,1.0933787510835962
2016-10-26 22:00:00,2,22,5.104166666666676,7.2,6.212499999999935,7.583333333333333,1019.7,132.64600000000002,136.11164583333334,0.9573918382805704,138.54933235928337,1.0179094633014352
2016-10-26 23:00:00,2,23,5.104166666666676,7.2,6.129166666666602,7.208333333333333,1019.3,113.626,135.87062500000002,0.8268065927573404,137.42754471885073,1.0114588397517912
2016-10-27 00:00:00,3,0,5.104166666666676,7.2,5.999999999999935,6.958333333333333,1019.6,107.368,135.27997916666666,0.7685098563993858,139.70933372675194,1.0327421292298415
2016-10-27 01:00:00,3,1,5.083333333333343,6.7,5.829166666666602,6.208333333333333,1020.3,99.661,134.64293750000002,0.7203065458363646,138.35914802673537,1.0276004861133943
2016-10-27 02:00:00,3,2,5.0583333333333425,6.7,5.616666666666602,6.083333333333333,1020.4,92.677,134.03964583333334,0.6937363592418531,133.59109518388468,0.9966535971752238
2016-10-27 03:00:00,3,3,5.012500000000009,6.7,5.358333333333268,5.875,1020.3,90.425,133.43802083333333,0.6841463106913752,132.1720202051803,0.9905124445023485
2016-10-27 04:00:00,3,4,4.941666666666675,6.7,5.187499999999934,5.666666666666667,1020.5,87.009,132.85152083333332,0.6810731790404988,127.75279173756182,0.9616208451074638
2016-10-27 05:00:00,3,5,4.870833333333342,6.1,5.037499999999934,3.3333333333333335,1020.3,87.219,132.06616666666665,0.6833242890832112,127.6392503433739,0.9664795576715252
2016-10-27 06:00:00,3,6,4.800000000000009,6.1,4.758333333333267,1.9583333333333333,1020.1,87.852,131.18135416666667,0.6882404540705925,127.64724810987217,0.9730593872944443
2016-10-27 07:00:00,3,7,4.729166666666675,6.1,4.545833333333267,1.2083333333333333,1020.8,96.653,130.93108333333333,0.795481473252854,121.50251545742488,0.9279883154109054
2016-10-27 08:00:00,3,8,4.633333333333342,6.1,4.2916666666665995,1.0,1020.8,108.462,130.93816666666663,0.8960163949829836,121.04912433221696,0.9244754788752731
2016-10-27 09:00:00,3,9,4.562500000000009,6.1,4.012499999999933,0.4583333333333333,1021.6,129.987,130.76149999999998,1.0686059324893737,121.6416604549335,0.9302559274322604
2016-10-27 10:00:00,3,10,4.5166666666666755,6.1,3.7958333333332663,0.3333333333333333,1022.2,154.279,130.6776875,1.1893221254283741,129.72011257625536,0.9926722385277545
2016-10-27 11:00:00,3,11,4.445833333333343,6.7,3.5374999999999326,0.20833333333333334,1022.5,156.67,130.3664375,1.23658807715419,126.69538296095413,0.9718404935392527
2016-10-27 12:00:00,3,12,4.395833333333344,6.1,3.366666666666599,0.0,1022.7,162.434,129.78316666666666,1.2650308442659397,128.40319327886087,0.9893670849367538
2016-10-27 13:00:00,3,13,4.325000000000011,6.1,3.2624999999999322,-0.20833333333333334,1023.0,161.325,129.26666666666665,1.2894138360421985,125.11499061866769,0.9678828567715397
2016-10-27 14:00:00,3,14,4.275000000000011,6.7,3.004166666666599,-0.3333333333333333,1022.6,174.40099999999995,128.86183333333332,1.307949583063169,133.3392374280661,1.0347457736624843
2016-10-27 15:00:00,3,15,4.225000000000011,6.7,2.9208333333332654,-0.2916666666666667,1022.8,165.75599999999997,128.55129166666666,1.3076746675520439,126.75629811678911,0.9860367521274546
2016-10-27 16:00:00,3,16,4.200000000000012,7.2,2.7916666666665986,-0.25,1023.2,159.556,128.31979166666665,1.3042017733703222,122.3399655313111,0.9533990348824037
2016-10-27 17:00:00,3,17,4.175000000000012,7.8,2.6833333333332647,-0.20833333333333334,1022.9,152.9,128.109125,1.2752977710013202,119.89356797820493,0.9358706335571718
2016-10-27 18:00:00,3,18,4.150000000000012,7.8,2.6416666666665978,-0.20833333333333334,1022.5,154.172,127.88027083333333,1.1869921588105703,129.88459852547686,1.015673470810488
2016-10-27 19:00:00,3,19,4.125000000000012,8.3,2.6416666666665978,-0.16666666666666666,1022.8,162.54399999999995,127.62849999999999,1.1146613934472303,145.82365636376105,1.1425634271636904
2016-10-27 20:00:00,3,20,4.125000000000012,8.9,2.5374999999999313,-0.125,1022.8,152.71,127.34872916666666,1.0527556841319903,145.05739774362866,1.1390565001538877
2016-10-27 21:00:00,3,21,4.150000000000012,9.4,2.5583333333332647,-0.125,1023.2,146.252,127.08310416666666,1.0064728596062473,145.3114195818621,1.1434361832339996
2016-10-27 22:00:00,3,22,4.150000000000012,8.9,2.624999999999931,-0.08333333333333333,1023.2,132.007,126.90470833333333,0.9573918382805704,137.88189403941254,1.08649943607487
2016-10-27 23:00:00,3,23,4.175000000000012,8.9,2.6666666666665977,-0.041666666666666664,1023.2,99.325,127.03058333333333,0.8268065927573404,120.13087567282004,0.9456846730963347
2016-10-28 00:00:00,4,0,4.200000000000012,8.9,2.774999999999931,0.0,1024.1,93.672,127.43431249999998,0.7685098563993858,121.887831652376,0.9564757659156832
2016-10-28 01:00:00,4,1,4.270833333333345,8.9,2.7958333333332646,0.0,1024.2,88.565,127.8576875,0.7203065458363646,122.95459552872053,0.9616519579921272
2016-10-28 02:00:00,4,2,4.366666666666678,8.3,2.8166666666665976,0.0,1024.2,84.34100000000002,127.94810416666667,0.6937363592418531,121.57500306337084,0.9501899528343605
2016-10-28 03:00:00,4,3,4.462500000000011,8.3,2.899999999999931,0.0,1024.0,83.855,127.94062499999998,0.6841463106913752,122.56881121709034,0.9580132285354269
2016-10-28 04:00:00,4,4,4.558333333333344,8.3,2.9874999999999314,0.0,1023.7,82.46700000000001,128.16341666666665,0.6810731790404988,121.08390483997647,0.9447618360151642
2016-10-28 05:00:00,4,5,4.654166666666677,7.8,3.0499999999999314,0.0,1022.3,81.649,128.56120833333333,0.6833242890832112,119.48792294438296,0.9294243924230615
2016-10-28 06:00:00,4,6,4.750000000000011,7.8,3.241666666666598,0.0,1021.8,82.43700000000003,128.56654166666664,0.6882404540705925,119.77935838038445,0.9316526432742926
2016-10-28 07:00:00,4,7,4.866666666666677,8.3,3.366666666666598,0.0,1021.2,89.98299999999998,127.41364583333333,0.795481473252854,113.11765644527804,0.8877986004202758
2016-10-28 08:00:00,4,8,4.983333333333344,8.3,3.516666666666598,0.0,1020.9,101.703,125.58733333333333,0.8960163949829836,113.50573557521955,0.903799233271027
2016-10-28 09:00:00,4,9,5.07500000000001,8.3,3.7541666666665985,0.0,1020.9,123.996,123.68739583333333,1.0686059324893737,116.03529068114453,0.93813350907234
2016-10-28 10:00:00,4,10,5.166666666666676,8.3,3.9291666666665983,0.0,1021.2,151.707,121.9961875,1.1893221254283741,127.55753614300049,1.0455862495129242
2016-10-28 11:00:00,4,11,5.258333333333343,8.3,4.166666666666599,0.0,1020.8,165.28400000000005,121.04045833333333,1.23658807715419,133.66132429513212,1.104269813049139
2016-10-28 12:00:00,4,12,5.354166666666675,8.3,4.316666666666599,0.0,1020.5,173.199,120.647,1.2650308442659397,136.91286721194717,1.1348219782667381
2016-10-28 13:00:00,4,13,5.470833333333341,8.9,4.420833333333266,0.0,1020.1,170.882,120.33975000000001,1.2894138360421985,132.5268856463609,1.1012727352878904
2016-10-28 14:00:00,4,14,5.587500000000007,10.0,4.679166666666599,0.0,1019.5,169.18400000000003,120.11220833333334,1.307949583063169,129.35055157384386,1.0769142734839445
2016-10-28 15:00:00,4,15,5.750000000000007,11.1,4.787499999999933,0.0,1019.0,170.614,119.95531249999999,1.3076746675520439,130.4712894067054,1.0876657872631146
2016-10-28 16:00:00,4,16,5.933333333333341,13.3,4.937499999999933,0.0,1018.3,165.392,119.83527083333331,1.3042017733703222,126.8147332544975,1.0582421383339735
2016-10-28 17:00:00,4,17,6.166666666666674,15.6,4.9791666666665995,0.0,1017.4,166.158,119.74641666666668,1.2752977710013202,130.28957140694945,1.0880456804785343
2016-10-28 18:00:00,4,18,6.466666666666673,17.8,5.0416666666665995,0.0,1016.7,141.17,119.6835,1.1869921588105703,118.9308614653865,0.9937114260978874
2016-10-28 19:00:00,4,19,6.812500000000007,20.0,5.020833333333266,0.0,1015.6,120.207,119.633625,1.1146613934472303,107.84171830715762,0.9014331740525092
2016-10-28 20:00:00,4,20,7.158333333333341,21.7,5.170833333333267,0.0,1014.3,107.384,119.36679166666667,1.0527556841319903,102.00277388056983,0.8545322568894531
2016-10-28 21:00:00,4,21,7.529166666666675,22.2,5.237499999999933,0.0,1012.9,100.381,118.44225,1.0064728596062473,99.73542658594002,0.842059540290226
2016-10-28 22:00:00,4,22,7.875000000000008,21.7,5.1916666666666,0.0,1012.2,96.7,116.5860625,0.9573918382805704,101.00357673162176,0.8663434939457001
2016-10-28 23:00:00,4,23,8.200000000000008,21.1,5.1916666666666,0.0,1010.9,88.757,114.00433333333334,0.8268065927573404,107.34916820631753,0.9416235775217684
2016-10-29 00:00:00,5,0,8.52500000000001,19.4,5.0416666666665995,0.0,1009.7,85.354,111.07979166666667,0.7685098563993858,111.06428797139915,0.9998604274005659
2016-10-29 01:00:00,5,1,8.82500000000001,18.3,4.999999999999933,0.0,1008.6,82.135,108.403875,0.7203065458363646,114.02784061143184,1.051879747024097
2016-10-29 02:00:00,5,2,9.054166666666676,16.7,5.020833333333266,0.0,1007.4,79.84899999999998,106.28045833333333,0.6937363592418531,115.09992079305549,1.0829829170670415
2016-10-29 03:00:00,5,3,9.26250000000001,15.0,4.958333333333266,0.0,1007.2,80.816,104.69272916666665,0.6841463106913752,118.12677893173183,1.1283188419291152
2016-10-29 04:00:00,5,4,9.470833333333344,14.4,4.870833333333266,0.0,1005.9,79.744,103.58691666666667,0.6810731790404988,117.08580289763277,1.130314586680906
2016-10-29 05:00:00,5,5,9.679166666666676,13.9,4.829166666666599,0.0,1004.8,80.107,102.45360416666665,0.6833242890832112,117.2313077111255,1.144238005726174
2016-10-29 06:00:00,5,6,9.86250000000001,13.3,4.745833333333266,0.0,1004.3,80.959,101.22064583333334,0.6882404540705925,117.6318531134993,1.1621330030554056
2016-10-29 07:00:00,5,7,10.025000000000011,12.8,4.595833333333267,0.0,1004.3,89.06700000000002,100.19766666666666,0.795481473252854,111.9661525689473,1.1174526941972764
2016-10-29 08:00:00,5,8,10.16250000000001,11.1,4.445833333333266,0.0,1004.3,89.811,99.424875,0.8960163949829836,100.23365699877135,1.0081346041297146
2016-10-29 09:00:00,5,9,10.300000000000011,11.1,4.316666666666599,0.0,1005.1,91.51,98.77483333333333,1.0686059324893737,85.63493540300927,0.8669711961347367
2016-10-29 10:00:00,5,10,10.462500000000011,12.2,4.2083333333332655,0.0,1005.7,95.096,98.19616666666667,1.1893221254283741,79.95815260373467,0.8142695923676723
2016-10-29 11:00:00,5,11,10.600000000000012,12.2,4.079166666666598,0.0,1006.6,97.972,97.81849999999999,1.23658807715419,79.2276763863573,0.8099457299627096
2016-10-29 12:00:00,5,12,10.691666666666679,11.7,3.991666666666598,0.0,1007.4,100.133,97.65785416666665,1.2650308442659397,79.1545917270533,0.8105297049837388
