building_id,timestamp,meter,meter_reading,site_id,primary_use,square_feet,year_built,floor_count
1176,2016-09-17 11:00:00,2,343.75,13,Education,142672,,
1176,2016-09-17 12:00:00,0,106.236,13,Education,142672,,
1176,2016-09-17 12:00:00,1,85.6324,13,Education,142672,,
1176,2016-09-17 12:00:00,2,343.75,13,Education,142672,,
1176,2016-09-17 13:00:00,0,123.58,13,Education,142672,,
1176,2016-09-17 13:00:00,1,89.6308,13,Education,142672,,
1176,2016-09-17 13:00:00,2,265.625,13,Education,142672,,
1176,2016-09-17 14:00:00,0,130.322,13,Education,142672,,
1176,2016-09-17 14:00:00,1,139.611,13,Education,142672,,
1176,2016-09-17 14:00:00,2,261.719,13,Education,142672,,
1176,2016-09-17 15:00:00,0,141.19899999999996,13,Education,142672,,
1176,2016-09-17 15:00:00,1,228.908,13,Education,142672,,
1176,2016-09-17 15:00:00,2,269.531,13,Education,142672,,
1176,2016-09-17 16:00:00,0,135.218,13,Education,142672,,
1176,2016-09-17 16:00:00,1,249.567,13,Education,142672,,
1176,2016-09-17 16:00:00,2,339.844,13,Education,142672,,
1176,2016-09-17 17:00:00,0,137.591,13,Education,142672,,
1176,2016-09-17 17:00:00,1,240.237,13,Education,142672,,
1176,2016-09-17 17:00:00,2,371.094,13,Education,142672,,
1176,2016-09-17 18:00:00,0,113.549,13,Education,142672,,
1176,2016-09-17 18:00:00,1,189.591,13,Education,142672,,
1176,2016-09-17 18:00:00,2,230.469,13,Education,142672,,
1176,2016-09-17 19:00:00,0,98.42,13,Education,142672,,
1176,2016-09-17 19:00:00,1,90.9636,13,Education,142672,,
1176,2016-09-17 19:00:00,2,261.719,13,Education,142672,,
1176,2016-09-17 20:00:00,0,93.913,13,Education,142672,,
1176,2016-09-17 20:00:00,1,65.6404,13,Education,142672,,
1176,2016-09-17 20:00:00,2,210.938,13,Education,142672,,
1176,2016-09-17 21:00:00,0,86.927,13,Education,142672,,
1176,2016-09-17 21:00:00,1,48.31399999999999,13,Education,142672,,
1176,2016-09-17 21:00:00,2,152.344,13,Education,142672,,
1176,2016-09-17 22:00:00,0,84.65,13,Education,142672,,
1176,2016-09-17 22:00:00,1,33.6532,13,Education,142672,,
1176,2016-09-17 22:00:00,2,160.156,13,Education,142672,,
1176,2016-09-17 23:00:00,0,81.12899999999998,13,Education,142672,,
1176,2016-09-17 23:00:00,1,30.3212,13,Education,142672,,
1176,2016-09-17 23:00:00,2,183.594,13,Education,142672,,
1176,2016-09-18 00:00:00,0,79.283,13,Education,142672,,
1176,2016-09-18 00:00:00,1,30.3212,13,Education,142672,,
1176,2016-09-18 00:00:00,2,160.156,13,Education,142672,,
1176,2016-09-18 01:00:00,0,76.197,13,Education,142672,,
1176,2016-09-18 01:00:00,1,38.9844,13,Education,142672,,
1176,2016-09-18 01:00:00,2,324.219,13,Education,142672,,
1176,2016-09-18 02:00:00,0,73.809,13,Education,142672,,
1176,2016-09-18 02:00:00,1,29.6548,13,Education,142672,,
1176,2016-09-18 02:00:00,2,265.625,13,Education,142672,,
1176,2016-09-18 03:00:00,0,73.045,13,Education,142672,,
1176,2016-09-18 03:00:00,1,35.6524,13,Education,142672,,
1176,2016-09-18 03:00:00,2,351.5619999999999,13,Education,142672,,
1176,2016-09-18 04:00:00,0,72.97800000000002,13,Education,142672,,
1176,2016-09-18 04:00:00,1,43.6492,13,Education,142672,,
1176,2016-09-18 04:00:00,2,382.812,13,Education,142672,,
1176,2016-09-18 05:00:00,0,72.58,13,Education,142672,,
1176,2016-09-18 05:00:00,1,56.3108,13,Education,142672,,
1176,2016-09-18 05:00:00,2,394.531,13,Education,142672,,
1176,2016-09-18 06:00:00,0,72.32300000000002,13,Education,142672,,
1176,2016-09-18 06:00:00,1,42.3164,13,Education,142672,,
1176,2016-09-18 06:00:00,2,390.625,13,Education,142672,,
1176,2016-09-18 07:00:00,0,72.294,13,Education,142672,,
1176,2016-09-18 07:00:00,1,50.9796,13,Education,142672,,
1176,2016-09-18 07:00:00,2,378.906,13,Education,142672,,
1176,2016-09-18 08:00:00,0,70.258,13,Education,142672,,
1176,2016-09-18 08:00:00,1,48.9804,13,Education,142672,,
1176,2016-09-18 08:00:00,2,402.344,13,Education,142672,,
1176,2016-09-18 09:00:00,0,78.604,13,Education,142672,,
1176,2016-09-18 09:00:00,1,66.3068,13,Education,142672,,
1176,2016-09-18 09:00:00,2,351.5619999999999,13,Education,142672,,
1176,2016-09-18 10:00:00,0,98.683,13,Education,142672,,
1176,2016-09-18 10:00:00,1,154.27200000000005,13,Education,142672,,
1176,2016-09-18 10:00:00,2,289.062,13,Education,142672,,
1176,2016-09-18 11:00:00,0,92.397,13,Education,142672,,
1176,2016-09-18 11:00:00,1,170.265,13,Education,142672,,
1176,2016-09-18 11:00:00,2,285.156,13,Education,142672,,
1176,2016-09-18 12:00:00,0,95.984,13,Education,142672,,
1176,2016-09-18 12:00:00,1,266.893,13,Education,142672,,
1176,2016-09-18 12:00:00,2,285.156,13,Education,142672,,
1176,2016-09-18 13:00:00,0,99.517,13,Education,142672,,
1176,2016-09-18 13:00:00,1,211.582,13,Education,142672,,
1176,2016-09-18 13:00:00,2,363.281,13,Education,142672,,
1176,2016-09-18 14:00:00,0,109.236,13,Education,142672,,
1176,2016-09-18 14:00:00,1,214.248,13,Education,142672,,
1176,2016-09-18 14:00:00,2,343.75,13,Education,142672,,
1176,2016-09-18 15:00:00,0,116.051,13,Education,142672,,
1176,2016-09-18 15:00:00,1,199.587,13,Education,142672,,
1176,2016-09-18 15:00:00,2,324.219,13,Education,142672,,
1176,2016-09-18 16:00:00,0,131.964,13,Education,142672,,
1176,2016-09-18 16:00:00,1,210.916,13,Education,142672,,
1176,2016-09-18 16:00:00,2,281.25,13,Education,142672,,
1176,2016-09-18 17:00:00,0,135.895,13,Education,142672,,
1176,2016-09-18 17:00:00,1,238.238,13,Education,142672,,
1176,2016-09-18 17:00:00,2,308.594,13,Education,142672,,
1176,2016-09-18 18:00:00,0,127.108,13,Education,142672,,
1176,2016-09-18 18:00:00,1,211.582,13,Education,142672,,
1176,2016-09-18 18:00:00,2,300.781,13,Education,142672,,
1176,2016-09-18 19:00:00,0,121.652,13,Education,142672,,
1176,2016-09-18 19:00:00,1,200.253,13,Education,142672,,
1176,2016-09-18 19:00:00,2,296.875,13,Education,142672,,
1176,2016-09-18 20:00:00,0,121.668,13,Education,142672,,
1176,2016-09-18 20:00:00,1,170.93200000000004,13,Education,142672,,
1176,2016-09-18 20:00:00,2,203.125,13,Education,142672,,
1176,2016-09-18 21:00:00,0,112.095,13,Education,142672,,
1176,2016-09-18 21:00:00,1,129.615,13,Education,142672,,
1176,2016-09-18 21:00:00,2,199.219,13,Education,142672,,
1176,2016-09-18 22:00:00,0,102.459,13,Education,142672,,
1176,2016-09-18 22:00:00,1,124.95,13,Education,142672,,
1176,2016-09-18 22:00:00,2,246.094,13,Education,142672,,
1176,2016-09-18 23:00:00,0,89.573,13,Education,142672,,
1176,2016-09-18 23:00:00,1,115.62,13,Education,142672,,
1176,2016-09-18 23:00:00,2,222.656,13,Education,142672,,
1176,2016-09-19 00:00:00,0,85.266,13,Education,142672,,
1176,2016-09-19 00:00:00,1,66.9732,13,Education,142672,,
1176,2016-09-19 00:00:00,2,222.656,13,Education,142672,,
1176,2016-09-19 01:00:00,0,82.448,13,Education,142672,,
1176,2016-09-19 01:00:00,1,69.6388,13,Education,142672,,
1176,2016-09-19 01:00:00,2,140.625,13,Education,142672,,
1176,2016-09-19 02:00:00,0,78.21,13,Education,142672,,
1176,2016-09-19 02:00:00,1,52.3124,13,Education,142672,,
1176,2016-09-19 02:00:00,2,148.438,13,Education,142672,,
1176,2016-09-19 03:00:00,0,75.48899999999998,13,Education,142672,,
1176,2016-09-19 03:00:00,1,46.9812,13,Education,142672,,
1176,2016-09-19 03:00:00,2,148.438,13,Education,142672,,
1176,2016-09-19 04:00:00,0,76.279,13,Education,142672,,
1176,2016-09-19 04:00:00,1,48.31399999999999,13,Education,142672,,
1176,2016-09-19 04:00:00,2,148.438,13,Education,142672,,
1176,2016-09-19 05:00:00,0,75.05199999999998,13,Education,142672,,
1176,2016-09-19 05:00:00,1,40.9836,13,Education,142672,,
1176,2016-09-19 05:00:00,2,160.156,13,Education,142672,,
1176,2016-09-19 06:00:00,0,77.414,13,Education,142672,,
1176,2016-09-19 06:00:00,1,63.6412,13,Education,142672,,
1176,2016-09-19 06:00:00,2,195.312,13,Education,142672,,
1176,2016-09-19 07:00:00,0,96.637,13,Education,142672,,
1176,2016-09-19 07:00:00,1,200.253,13,Education,142672,,
1176,2016-09-19 07:00:00,2,214.844,13,Education,142672,,
1176,2016-09-19 08:00:00,0,108.478,13,Education,142672,,
1176,2016-09-19 08:00:00,1,226.909,13,Education,142672,,
1176,2016-09-19 08:00:00,2,320.312,13,Education,142672,,
1176,2016-09-19 09:00:00,0,131.276,13,Education,142672,,
1176,2016-09-19 09:00:00,1,228.242,13,Education,142672,,
1176,2016-09-19 09:00:00,2,289.062,13,Education,142672,,
1176,2016-09-19 10:00:00,0,168.31900000000005,13,Education,142672,,
1176,2016-09-19 10:00:00,1,213.581,13,Education,142672,,
1176,2016-09-19 10:00:00,2,273.438,13,Education,142672,,
1176,2016-09-19 11:00:00,0,207.549,13,Education,142672,,
1176,2016-09-19 11:00:00,1,286.885,13,Education,142672,,
1176,2016-09-19 11:00:00,2,332.031,13,Education,142672,,
1176,2016-09-19 12:00:00,0,175.24599999999995,13,Education,142672,,
1176,2016-09-19 12:00:00,1,184.926,13,Education,142672,,
1176,2016-09-19 12:00:00,2,300.781,13,Education,142672,,
1176,2016-09-19 13:00:00,0,183.577,13,Education,142672,,
1176,2016-09-19 13:00:00,1,328.86800000000005,13,Education,142672,,
1176,2016-09-19 13:00:00,2,269.531,13,Education,142672,,
1176,2016-09-19 14:00:00,0,195.995,13,Education,142672,,
1176,2016-09-19 14:00:00,1,481.474,13,Education,142672,,
1176,2016-09-19 14:00:00,2,257.812,13,Education,142672,,
1176,2016-09-19 15:00:00,0,184.805,13,Education,142672,,
1176,2016-09-19 15:00:00,1,293.5490000000001,13,Education,142672,,
1176,2016-09-19 15:00:00,2,238.281,13,Education,142672,,
1176,2016-09-19 16:00:00,0,181.154,13,Education,142672,,
1176,2016-09-19 16:00:00,1,377.516,13,Education,142672,,
1176,2016-09-19 16:00:00,2,195.312,13,Education,142672,,
1176,2016-09-19 17:00:00,0,182.837,13,Education,142672,,
1176,2016-09-19 17:00:00,1,340.8640000000001,13,Education,142672,,
1176,2016-09-19 17:00:00,2,195.312,13,Education,142672,,
1176,2016-09-19 18:00:00,0,178.843,13,Education,142672,,
1176,2016-09-19 18:00:00,1,348.86,13,Education,142672,,
1176,2016-09-19 18:00:00,2,191.406,13,Education,142672,,
1176,2016-09-19 19:00:00,0,164.507,13,Education,142672,,
1176,2016-09-19 19:00:00,1,310.876,13,Education,142672,,
1176,2016-09-19 19:00:00,2,195.312,13,Education,142672,,
1176,2016-09-19 20:00:00,0,145.392,13,Education,142672,,
1176,2016-09-19 20:00:00,1,188.924,13,Education,142672,,
1176,2016-09-19 20:00:00,2,273.438,13,Education,142672,,
1176,2016-09-19 21:00:00,0,151.589,13,Education,142672,,
1176,2016-09-19 21:00:00,1,162.268,13,Education,142672,,
1176,2016-09-19 21:00:00,2,250.0,13,Education,142672,,
1176,2016-09-19 22:00:00,0,138.04,13,Education,142672,,
1176,2016-09-19 22:00:00,1,122.951,13,Education,142672,,
1176,2016-09-19 22:00:00,2,246.094,13,Education,142672,,
1176,2016-09-19 23:00:00,0,99.274,13,Education,142672,,
1176,2016-09-19 23:00:00,1,63.6412,13,Education,142672,,
1176,2016-09-19 23:00:00,2,222.656,13,Education,142672,,
1176,2016-09-20 00:00:00,0,91.092,13,Education,142672,,
1176,2016-09-20 00:00:00,1,47.6476,13,Education,142672,,
1176,2016-09-20 00:00:00,2,207.031,13,Education,142672,,
1176,2016-09-20 01:00:00,0,84.26,13,Education,142672,,
1176,2016-09-20 01:00:00,1,48.9804,13,Education,142672,,
1176,2016-09-20 01:00:00,2,156.25,13,Education,142672,,
1176,2016-09-20 02:00:00,0,80.634,13,Education,142672,,
1176,2016-09-20 02:00:00,1,38.31800000000001,13,Education,142672,,
1176,2016-09-20 02:00:00,2,156.25,13,Education,142672,,
1176,2016-09-20 03:00:00,0,76.29,13,Education,142672,,
1176,2016-09-20 03:00:00,1,34.986,13,Education,142672,,
1176,2016-09-20 03:00:00,2,160.156,13,Education,142672,,
1176,2016-09-20 04:00:00,0,73.594,13,Education,142672,,
1176,2016-09-20 04:00:00,1,34.986,13,Education,142672,,
1176,2016-09-20 04:00:00,2,152.344,13,Education,142672,,
1176,2016-09-20 05:00:00,0,73.577,13,Education,142672,,
1176,2016-09-20 05:00:00,1,34.986,13,Education,142672,,
1176,2016-09-20 05:00:00,2,156.25,13,Education,142672,,
1176,2016-09-20 06:00:00,0,75.192,13,Education,142672,,
1176,2016-09-20 06:00:00,1,60.9756,13,Education,142672,,
1176,2016-09-20 06:00:00,2,199.219,13,Education,142672,,
1176,2016-09-20 07:00:00,0,89.91,13,Education,142672,,
1176,2016-09-20 07:00:00,1,85.6324,13,Education,142672,,
1176,2016-09-20 07:00:00,2,445.312,13,Education,142672,,
1176,2016-09-20 08:00:00,0,105.546,13,Education,142672,,
1176,2016-09-20 08:00:00,1,116.953,13,Education,142672,,
1176,2016-09-20 08:00:00,2,355.469,13,Education,142672,,
1176,2016-09-20 09:00:00,0,129.602,13,Education,142672,,
1176,2016-09-20 09:00:00,1,124.284,13,Education,142672,,
1176,2016-09-20 09:00:00,2,382.812,13,Education,142672,,
1176,2016-09-20 10:00:00,0,151.116,13,Education,142672,,
1176,2016-09-20 10:00:00,1,122.951,13,Education,142672,,
1176,2016-09-20 10:00:00,2,351.5619999999999,13,Education,142672,,
1176,2016-09-20 11:00:00,0,170.57299999999995,13,Education,142672,,
1176,2016-09-20 11:00:00,1,187.592,13,Education,142672,,
1176,2016-09-20 11:00:00,2,308.594,13,Education,142672,,
1176,2016-09-20 12:00:00,0,170.97,13,Education,142672,,
1176,2016-09-20 12:00:00,1,296.881,13,Education,142672,,
1176,2016-09-20 12:00:00,2,296.875,13,Education,142672,,
1176,2016-09-20 13:00:00,0,170.683,13,Education,142672,,
1176,2016-09-20 13:00:00,1,313.541,13,Education,142672,,
1176,2016-09-20 13:00:00,2,343.75,13,Education,142672,,
1176,2016-09-20 14:00:00,0,166.53599999999997,13,Education,142672,,
1176,2016-09-20 14:00:00,1,294.882,13,Education,142672,,
1176,2016-09-20 14:00:00,2,332.031,13,Education,142672,,
1176,2016-09-20 15:00:00,0,178.938,13,Education,142672,,
1176,2016-09-20 15:00:00,1,328.202,13,Education,142672,,
1176,2016-09-20 15:00:00,2,324.219,13,Education,142672,,
1176,2016-09-20 16:00:00,0,154.166,13,Education,142672,,
1176,2016-09-20 16:00:00,1,341.53,13,Education,142672,,
1176,2016-09-20 16:00:00,2,324.219,13,Education,142672,,
1176,2016-09-20 17:00:00,0,168.72299999999996,13,Education,142672,,
1176,2016-09-20 17:00:00,1,309.543,13,Education,142672,,
1176,2016-09-20 17:00:00,2,312.5,13,Education,142672,,
1176,2016-09-20 18:00:00,0,173.687,13,Education,142672,,
1176,2016-09-20 18:00:00,1,316.207,13,Education,142672,,
1176,2016-09-20 18:00:00,2,316.406,13,Education,142672,,
1176,2016-09-20 19:00:00,0,165.935,13,Education,142672,,
1176,2016-09-20 19:00:00,1,326.869,13,Education,142672,,
1176,2016-09-20 19:00:00,2,179.688,13,Education,142672,,
1176,2016-09-20 20:00:00,0,157.065,13,Education,142672,,
1176,2016-09-20 20:00:00,1,201.586,13,Education,142672,,
1176,2016-09-20 20:00:00,2,511.719,13,Education,142672,,
1176,2016-09-20 21:00:00,0,158.101,13,Education,142672,,
1176,2016-09-20 21:00:00,1,194.922,13,Education,142672,,
1176,2016-09-20 21:00:00,2,242.188,13,Education,142672,,
1176,2016-09-20 22:00:00,0,136.484,13,Education,142672,,
1176,2016-09-20 22:00:00,1,190.924,13,Education,142672,,
1176,2016-09-20 22:00:00,2,464.844,13,Education,142672,,
1176,2016-09-20 23:00:00,0,108.291,13,Education,142672,,
1176,2016-09-20 23:00:00,1,117.62,13,Education,142672,,
1176,2016-09-20 23:00:00,2,296.875,13,Education,142672,,
1176,2016-09-21 00:00:00,0,96.816,13,Education,142672,,
1176,2016-09-21 00:00:00,1,84.2996,13,Education,142672,,
1176,2016-09-21 00:00:00,2,234.375,13,Education,142672,,
1176,2016-09-21 01:00:00,0,91.623,13,Education,142672,,
1176,2016-09-21 01:00:00,1,65.6404,13,Education,142672,,
1176,2016-09-21 01:00:00,2,152.344,13,Education,142672,,
1176,2016-09-21 02:00:00,0,93.717,13,Education,142672,,
1176,2016-09-21 02:00:00,1,55.6444,13,Education,142672,,
1176,2016-09-21 02:00:00,2,152.344,13,Education,142672,,
1176,2016-09-21 03:00:00,0,86.45,13,Education,142672,,
1176,2016-09-21 03:00:00,1,54.3116,13,Education,142672,,
1176,2016-09-21 03:00:00,2,164.062,13,Education,142672,,
1176,2016-09-21 04:00:00,0,83.425,13,Education,142672,,
1176,2016-09-21 04:00:00,1,44.3156,13,Education,142672,,
1176,2016-09-21 04:00:00,2,167.96900000000005,13,Education,142672,,
1176,2016-09-21 05:00:00,0,83.87700000000002,13,Education,142672,,
1176,2016-09-21 05:00:00,1,46.9812,13,Education,142672,,
1176,2016-09-21 05:00:00,2,183.594,13,Education,142672,,
1176,2016-09-21 06:00:00,0,84.699,13,Education,142672,,
1176,2016-09-21 06:00:00,1,70.9716,13,Education,142672,,
1176,2016-09-21 06:00:00,2,210.938,13,Education,142672,,
1176,2016-09-21 07:00:00,0,96.51,13,Education,142672,,
1176,2016-09-21 07:00:00,1,115.62,13,Education,142672,,
1176,2016-09-21 07:00:00,2,382.812,13,Education,142672,,
1176,2016-09-21 08:00:00,0,119.199,13,Education,142672,,
1176,2016-09-21 08:00:00,1,235.572,13,Education,142672,,
1176,2016-09-21 08:00:00,2,414.062,13,Education,142672,,
1176,2016-09-21 09:00:00,0,138.338,13,Education,142672,,
1176,2016-09-21 09:00:00,1,195.588,13,Education,142672,,
1176,2016-09-21 09:00:00,2,445.312,13,Education,142672,,
1176,2016-09-21 10:00:00,0,163.304,13,Education,142672,,
1176,2016-09-21 10:00:00,1,226.243,13,Education,142672,,
1176,2016-09-21 10:00:00,2,437.5,13,Education,142672,,
1176,2016-09-21 11:00:00,0,186.452,13,Education,142672,,
1176,2016-09-21 11:00:00,1,249.567,13,Education,142672,,
1176,2016-09-21 11:00:00,2,433.594,13,Education,142672,,
1176,2016-09-21 12:00:00,0,182.713,13,Education,142672,,
1176,2016-09-21 12:00:00,1,212.915,13,Education,142672,,
1176,2016-09-21 12:00:00,2,457.031,13,Education,142672,,
1176,2016-09-21 13:00:00,0,188.352,13,Education,142672,,
1176,2016-09-21 13:00:00,1,299.547,13,Education,142672,,
1176,2016-09-21 13:00:00,2,445.312,13,Education,142672,,
1176,2016-09-21 14:00:00,0,190.143,13,Education,142672,,
1176,2016-09-21 14:00:00,1,360.189,13,Education,142672,,
1176,2016-09-21 14:00:00,2,414.062,13,Education,142672,,
1176,2016-09-21 15:00:00,0,187.945,13,Education,142672,,
1176,2016-09-21 15:00:00,1,355.524,13,Education,142672,,
1176,2016-09-21 15:00:00,2,207.031,13,Education,142672,,
1176,2016-09-21 16:00:00,0,188.599,13,Education,142672,,
1176,2016-09-21 16:00:00,1,366.853,13,Education,142672,,
1176,2016-09-21 16:00:00,2,250.0,13,Education,142672,,
1176,2016-09-21 17:00:00,0,173.155,13,Education,142672,,
1176,2016-09-21 17:00:00,1,341.53,13,Education,142672,,
1176,2016-09-21 17:00:00,2,316.406,13,Education,142672,,
1176,2016-09-21 18:00:00,0,162.685,13,Education,142672,,
1176,2016-09-21 18:00:00,1,326.203,13,Education,142672,,
1176,2016-09-21 18:00:00,2,320.312,13,Education,142672,,
1176,2016-09-21 19:00:00,0,154.22799999999995,13,Education,142672,,
1176,2016-09-21 19:00:00,1,202.919,13,Education,142672,,
1176,2016-09-21 19:00:00,2,335.9380000000001,13,Education,142672,,
1176,2016-09-21 20:00:00,0,140.011,13,Education,142672,,
1176,2016-09-21 20:00:00,1,134.946,13,Education,142672,,
1176,2016-09-21 20:00:00,2,593.75,13,Education,142672,,
1176,2016-09-21 21:00:00,0,135.57,13,Education,142672,,
1176,2016-09-21 21:00:00,1,132.28,13,Education,142672,,
1176,2016-09-21 21:00:00,2,894.5310000000002,13,Education,142672,,
1176,2016-09-21 22:00:00,0,117.954,13,Education,142672,,
1176,2016-09-21 22:00:00,1,116.287,13,Education,142672,,
1176,2016-09-21 22:00:00,2,871.0939999999998,13,Education,142672,,
1176,2016-09-21 23:00:00,0,100.732,13,Education,142672,,
1176,2016-09-21 23:00:00,1,88.9644,13,Education,142672,,
1176,2016-09-21 23:00:00,2,246.094,13,Education,142672,,
1176,2016-09-22 00:00:00,0,93.322,13,Education,142672,,
1176,2016-09-22 00:00:00,1,74.3036,13,Education,142672,,
1176,2016-09-22 00:00:00,2,164.062,13,Education,142672,,
1176,2016-09-22 01:00:00,0,85.523,13,Education,142672,,
1176,2016-09-22 01:00:00,1,54.978,13,Education,142672,,
1176,2016-09-22 01:00:00,2,152.344,13,Education,142672,,
1176,2016-09-22 02:00:00,0,83.223,13,Education,142672,,
1176,2016-09-22 02:00:00,1,40.3172,13,Education,142672,,
1176,2016-09-22 02:00:00,2,136.719,13,Education,142672,,
1176,2016-09-22 03:00:00,0,81.289,13,Education,142672,,
1176,2016-09-22 03:00:00,1,37.6516,13,Education,142672,,
1176,2016-09-22 03:00:00,2,148.438,13,Education,142672,,
1176,2016-09-22 04:00:00,0,81.068,13,Education,142672,,
1176,2016-09-22 04:00:00,1,37.6516,13,Education,142672,,
1176,2016-09-22 04:00:00,2,140.625,13,Education,142672,,
1176,2016-09-22 05:00:00,0,81.282,13,Education,142672,,
1176,2016-09-22 05:00:00,1,40.3172,13,Education,142672,,
1176,2016-09-22 05:00:00,2,140.625,13,Education,142672,,
1176,2016-09-22 06:00:00,0,82.546,13,Education,142672,,
1176,2016-09-22 06:00:00,1,62.9748,13,Education,142672,,
1176,2016-09-22 06:00:00,2,179.688,13,Education,142672,,
1176,2016-09-22 07:00:00,0,95.211,13,Education,142672,,
1176,2016-09-22 07:00:00,1,114.954,13,Education,142672,,
1176,2016-09-22 07:00:00,2,285.156,13,Education,142672,,
1176,2016-09-22 08:00:00,0,112.781,13,Education,142672,,
1176,2016-09-22 08:00:00,1,189.591,13,Education,142672,,
1176,2016-09-22 08:00:00,2,281.25,13,Education,142672,,
1176,2016-09-22 09:00:00,0,135.494,13,Education,142672,,
1176,2016-09-22 09:00:00,1,215.58,13,Education,142672,,
1176,2016-09-22 09:00:00,2,343.75,13,Education,142672,,
1176,2016-09-22 10:00:00,0,153.268,13,Education,142672,,
1176,2016-09-22 10:00:00,1,231.574,13,Education,142672,,
1176,2016-09-22 10:00:00,2,355.469,13,Education,142672,,
1176,2016-09-22 11:00:00,0,163.02,13,Education,142672,,
1176,2016-09-22 11:00:00,1,237.572,13,Education,142672,,
1176,2016-09-22 11:00:00,2,398.4380000000001,13,Education,142672,,
1176,2016-09-22 12:00:00,0,158.095,13,Education,142672,,
1176,2016-09-22 12:00:00,1,141.61,13,Education,142672,,
1176,2016-09-22 12:00:00,2,312.5,13,Education,142672,,
1176,2016-09-22 13:00:00,0,168.611,13,Education,142672,,
1176,2016-09-22 13:00:00,1,273.557,13,Education,142672,,
1176,2016-09-22 13:00:00,2,289.062,13,Education,142672,,
1176,2016-09-22 14:00:00,0,167.388,13,Education,142672,,
1176,2016-09-22 14:00:00,1,378.848,13,Education,142672,,
1176,2016-09-22 14:00:00,2,304.688,13,Education,142672,,
1176,2016-09-22 15:00:00,0,167.71200000000005,13,Education,142672,,
1176,2016-09-22 15:00:00,1,308.21,13,Education,142672,,
1176,2016-09-22 15:00:00,2,304.688,13,Education,142672,,
1176,2016-09-22 16:00:00,0,188.154,13,Education,142672,,
1176,2016-09-22 16:00:00,1,265.56,13,Education,142672,,
1176,2016-09-22 16:00:00,2,300.781,13,Education,142672,,
1176,2016-09-22 17:00:00,0,172.165,13,Education,142672,,
1176,2016-09-22 17:00:00,1,194.922,13,Education,142672,,
1176,2016-09-22 17:00:00,2,285.156,13,Education,142672,,
1176,2016-09-22 18:00:00,0,161.036,13,Education,142672,,
1176,2016-09-22 18:00:00,1,188.258,13,Education,142672,,
1176,2016-09-22 18:00:00,2,335.9380000000001,13,Education,142672,,
1176,2016-09-22 19:00:00,0,149.2,13,Education,142672,,
1176,2016-09-22 19:00:00,1,112.288,13,Education,142672,,
1176,2016-09-22 19:00:00,2,339.844,13,Education,142672,,
1176,2016-09-22 20:00:00,0,138.75799999999998,13,Education,142672,,
1176,2016-09-22 20:00:00,1,72.3044,13,Education,142672,,
1176,2016-09-22 20:00:00,2,316.406,13,Education,142672,,
1176,2016-09-22 21:00:00,0,129.89,13,Education,142672,,
1176,2016-09-22 21:00:00,1,78.9684,13,Education,142672,,
1176,2016-09-22 21:00:00,2,281.25,13,Education,142672,,
1176,2016-09-22 22:00:00,0,121.708,13,Education,142672,,
1176,2016-09-22 22:00:00,1,77.6356,13,Education,142672,,
1176,2016-09-22 22:00:00,2,261.719,13,Education,142672,,
1176,2016-09-22 23:00:00,0,101.018,13,Education,142672,,
1176,2016-09-22 23:00:00,1,70.3052,13,Education,142672,,
1176,2016-09-22 23:00:00,2,289.062,13,Education,142672,,
1176,2016-09-23 00:00:00,0,90.411,13,Education,142672,,
1176,2016-09-23 00:00:00,1,59.6428,13,Education,142672,,
1176,2016-09-23 00:00:00,2,277.344,13,Education,142672,,
1176,2016-09-23 01:00:00,0,80.38,13,Education,142672,,
1176,2016-09-23 01:00:00,1,44.3156,13,Education,142672,,
1176,2016-09-23 01:00:00,2,171.875,13,Education,142672,,
1176,2016-09-23 02:00:00,0,76.938,13,Education,142672,,
1176,2016-09-23 02:00:00,1,24.3236,13,Education,142672,,
1176,2016-09-23 02:00:00,2,167.96900000000005,13,Education,142672,,
1176,2016-09-23 03:00:00,0,75.697,13,Education,142672,,
1176,2016-09-23 03:00:00,1,26.9892,13,Education,142672,,
1176,2016-09-23 03:00:00,2,160.156,13,Education,142672,,
1176,2016-09-23 04:00:00,0,75.707,13,Education,142672,,
1176,2016-09-23 04:00:00,1,24.99,13,Education,142672,,
1176,2016-09-23 04:00:00,2,160.156,13,Education,142672,,
1176,2016-09-23 05:00:00,0,75.207,13,Education,142672,,
1176,2016-09-23 05:00:00,1,27.6556,13,Education,142672,,
1176,2016-09-23 05:00:00,2,148.438,13,Education,142672,,
1176,2016-09-23 06:00:00,0,76.734,13,Education,142672,,
1176,2016-09-23 06:00:00,1,44.3156,13,Education,142672,,
1176,2016-09-23 06:00:00,2,175.78099999999995,13,Education,142672,,
1176,2016-09-23 07:00:00,0,87.322,13,Education,142672,,
1176,2016-09-23 07:00:00,1,66.9732,13,Education,142672,,
1176,2016-09-23 07:00:00,2,332.031,13,Education,142672,,
1176,2016-09-23 08:00:00,0,98.143,13,Education,142672,,
1176,2016-09-23 08:00:00,1,101.626,13,Education,142672,,
1176,2016-09-23 08:00:00,2,328.125,13,Education,142672,,
1176,2016-09-23 09:00:00,0,116.782,13,Education,142672,,
1176,2016-09-23 09:00:00,1,94.2956,13,Education,142672,,
1176,2016-09-23 09:00:00,2,328.125,13,Education,142672,,
1176,2016-09-23 10:00:00,0,146.524,13,Education,142672,,
1176,2016-09-23 10:00:00,1,92.9628,13,Education,142672,,
1176,2016-09-23 10:00:00,2,300.781,13,Education,142672,,
